amount,time_since_last_transaction,spending_deviation_score,velocity_score,geo_anomaly_score,is_fraud,transaction_id,timestamp,ip_address,device_hash,sender_account,receiver_account,transaction_type,merchant_category,location,device_used,payment_channel,fraud_type
-0.6475428808130672,-0.37641778728349495,-1.5951221111916651,-4.9736587596710224,-0.8088213811448651,0,8fa46d4f,2026-04-08 20:47:50.402301,10.0.41.8,dev_4510,user_270,user_270_recv,3,4,14,1,1,0
1.0581833783790897,2.5412959400868944,0.33250844292669646,3.523285080812124,-0.5307835650465751,0,ac99016c,2026-04-03 12:03:50.402301,10.0.31.28,dev_7024,user_4549,user_4549_recv,4,7,10,0,1,0
-1.9549553711719425,1.1751996542605596,-2.978592362790842,-6.411488332193336,0.750108170209873,0,4e43cbcb,2026-04-06 19:34:50.402301,10.0.15.41,dev_7852,user_4967,user_4967_recv,1,2,21,1,2,0
0.42034236040050277,2.491932134224266,-1.6904835588620135,1.7290599162597104,-1.1242766461515847,0,8b057c43,2026-04-05 01:59:50.402301,10.0.48.28,dev_1253,user_4387,user_4387_recv,3,9,7,1,3,0
0.8510135740050468,-0.8617410860976055,-2.3142786729176725,0.6370553372358659,-0.6325998941110608,0,23273e1e,2026-04-05 03:49:50.402301,10.0.15.35,dev_5443,user_2825,user_2825_recv,1,5,4,0,3,0
3.1405263223803512,-1.7585626705054946,1.6558542215304421,4.930185804511428,0.8359473583188699,0,527d974a,2026-04-09 00:46:50.402301,10.0.27.9,dev_4228,user_4618,user_4618_recv,1,9,31,2,2,0
-0.7723655255014844,0.5500005144191807,2.0639399840656196,1.0521850913964947,-0.4565999471582896,0,7b2d56fd,2026-04-02 08:45:50.402301,10.0.39.22,dev_7235,user_2404,user_2404_recv,0,0,21,1,0,0
0.8831688652851821,2.9511034722348817,-2.7379076489881546,-3.878164412581166,2.038358825131786,0,5ebc3e10,2026-04-03 02:32:50.402301,10.0.20.9,dev_2827,user_4613,user_4613_recv,0,8,1,2,0,0
0.1315951335446507,-0.15809220830126347,-1.2343721842006843,-0.007404731017312448,0.13801557635099754,0,a1f36afe,2026-04-06 02:12:50.402301,10.0.35.5,dev_3185,user_150,user_150_recv,1,7,12,0,2,0
0.42135362094442474,0.3502469356746949,0.17698347487550636,1.2452315439425203,-0.9161873701620543,0,586f6e62,2026-04-07 08:08:50.402301,10.0.30.31,dev_2697,user_3727,user_3727_recv,1,6,19,1,2,0
-2.512332569842624,0.18213908113432775,-1.7046548543335733,-1.3580635492021738,-0.04150377923227642,1,eac9ae69,2026-04-08 21:47:50.402301,10.0.16.34,dev_bad_15,user_bad_7,user_bad_7_recv,3,6,6,2,2,1
0.6460138227495551,0.5138536906794771,0.7424974843228923,2.118331806200964,0.2775462242072861,0,ed9495b4,2026-04-07 11:57:50.402301,10.0.7.0,dev_8937,user_3421,user_3421_recv,2,3,23,1,1,0
-0.29136500504022494,-2.39409404598787,2.889636490590152,4.228498948923747,-0.18079598339839253,1,0175645d,2026-04-05 17:14:50.402301,192.168.1.8,dev_bad_18,user_bad_2,user_bad_2_recv,0,8,25,2,1,1
1.5176430038361377,-0.07822135498071148,0.21377510281870682,1.3122792560174321,-0.03434936544366191,0,e631a098,2026-04-04 00:25:50.402301,10.0.15.33,dev_4442,user_4643,user_4643_recv,1,2,12,2,1,0
1.5575591107538806,-1.3215015244228314,-0.1624568279813925,4.39276009147194,1.3879449842920983,1,f8221ec3,2026-04-03 12:42:50.402301,192.168.1.37,dev_bad_13,user_bad_6,user_bad_6_recv,3,3,29,1,2,1
-0.03606020894411843,-2.777483787596844,1.6603743790199297,2.369889706740588,0.8384375755810439,0,f27f1881,2026-04-04 15:24:50.402301,10.0.16.17,dev_550,user_3567,user_3567_recv,3,0,11,2,3,0
0.0350138902699495,1.2446116497089457,-1.0809999027436996,0.28064031405950773,0.07433240182643015,0,84f67890,2026-04-07 23:22:50.402301,10.0.30.23,dev_8482,user_2323,user_2323_recv,1,2,12,2,0,0
0.8348280859636773,-0.16652379749265667,-0.8253066496102868,2.3164383702152476,-0.8483057262876186,0,61af5c13,2026-04-07 11:09:50.402301,10.0.48.15,dev_6269,user_2875,user_2875_recv,3,0,16,1,2,0
-0.5123434733376647,-0.4323662915991112,-1.1504758943869997,-1.2564653139879254,-1.2224586507151438,0,ca8cdc0e,2026-04-05 07:31:50.402301,10.0.45.47,dev_9814,user_2871,user_2871_recv,4,5,16,1,2,0
1.3631117732033273,2.062535689765967,-1.753273324952751,0.0765816359557601,0.1931911103904533,0,03586326,2026-04-03 10:38:50.402301,10.0.12.25,dev_9317,user_2140,user_2140_recv,1,9,5,0,3,0
0.6480473361918119,-2.135473185321903,0.405246003128778,2.0874631623543687,-0.5284869194331473,0,88684654,2026-04-06 10:18:50.402301,10.0.26.28,dev_4028,user_2324,user_2324_recv,4,8,0,0,2,0
-0.9478362668456448,-2.2319058041213555,3.446240124377973,2.99665847438132,0.32596547079357796,0,a792228b,2026-04-09 05:20:50.402301,10.0.2.16,dev_2038,user_1373,user_1373_recv,0,5,32,0,2,0
0.7922117376062385,0.7737343800500512,-0.8246478508989878,-0.13763628656941,0.3085127310976156,0,aba2a537,2026-04-07 00:54:50.402301,10.0.22.0,dev_5508,user_2838,user_2838_recv,0,3,3,1,1,0
1.1112256722628873,2.952560504829713,-1.255214598590062,-0.27764079662566743,-1.6055193134870633,0,390ff0ae,2026-04-07 17:44:50.402301,10.0.38.36,dev_5796,user_864,user_864_recv,0,3,6,1,1,0
-1.6468437470164035,2.3297655391518277,-2.7037810924637182,-5.589178566115941,0.34615243476684293,0,6fc4e2e1,2026-04-05 19:53:50.402301,10.0.24.36,dev_1448,user_4252,user_4252_recv,2,1,11,2,2,0
0.013314866967657824,1.288955210914148,-1.549863130189555,-1.2229612654934519,0.6135946412245613,0,66a8e242,2026-04-07 18:13:50.402301,10.0.31.5,dev_3859,user_3935,user_3935_recv,1,4,4,0,1,0
-0.5058622015425156,-0.5594230306949947,-1.3663636542907234,-1.9208050400429562,1.410657912883643,0,74fdfbbb,2026-04-04 07:58:50.402301,10.0.25.4,dev_6223,user_941,user_941_recv,3,5,2,2,0,0
2.638528953592661,1.551281218034633,-3.770276718066555,-3.0757518184028076,0.6503092893584211,1,3e357d0c,2026-04-08 12:33:50.402301,192.168.1.11,dev_bad_7,user_2422,user_2422_recv,0,6,14,2,2,1
0.3081366504263951,-2.2502853085297185,0.33074288371170746,-0.17678217408495162,-0.6253440504005352,0,734ca4e7,2026-04-05 12:59:50.402301,10.0.12.42,dev_3448,user_2782,user_2782_recv,4,4,5,1,3,0
1.080465201532082,3.898652277265005,0.6375148421324429,3.520475473817494,0.13112491622744532,0,bd3287eb,2026-04-05 12:18:50.402301,10.0.45.3,dev_3484,user_3453,user_3453_recv,2,9,18,0,0,0
-3.77867157191482,-1.5780091916957804,-1.0443388090672314,-5.757553869745991,0.5282613267764551,0,a0c8b37c,2026-04-08 23:26:50.402301,10.0.7.19,dev_3318,user_2371,user_2371_recv,2,1,7,1,2,0
-0.7735219629329049,0.3470996301182321,1.296774004758832,1.9975320997438368,-0.7893207039799709,0,c28a7a69,2026-04-09 03:23:50.402301,10.0.27.9,dev_1678,user_2463,user_2463_recv,4,0,27,2,3,0
0.39241547198455584,2.271766140703424,-1.0094561895576992,0.356412009207657,-0.4451274003504208,0,899e839f,2026-04-04 04:12:50.402301,10.0.15.21,dev_1563,user_3263,user_3263_recv,2,6,17,0,3,0
0.8476073363550051,0.8268535298225593,-1.3107393346340666,-0.12030585468878784,0.33189507920625366,0,64478e23,2026-04-03 04:59:50.402301,10.0.7.37,dev_6979,user_561,user_561_recv,3,6,14,1,1,0
-0.2743195258806694,-1.3466511249449091,2.698714558965255,3.7724327003053544,0.00695910108404649,0,75ec2a70,2026-04-02 09:33:50.402301,10.0.26.36,dev_1565,user_3631,user_3631_recv,0,4,36,2,0,0
-1.8671272739591247,-0.6769111782201468,0.8447114863760635,1.481797916468565,0.5285168975381427,0,d0d96a0a,2026-04-06 20:53:50.402301,10.0.38.39,dev_2261,user_786,user_786_recv,1,0,27,0,0,0
-1.216465322537395,-0.4752975584943283,0.848382478532648,0.32316316686380614,-0.8035601643985225,0,984ab27c,2026-04-08 08:08:50.402301,10.0.41.18,dev_1526,user_1006,user_1006_recv,1,5,15,2,2,0
-2.390051085768656,3.1903672870118838,-0.6614175171296671,-4.1095460276096505,-0.7705462382312482,0,5318dca5,2026-04-06 21:47:50.402301,10.0.22.48,dev_5120,user_1046,user_1046_recv,1,1,3,2,1,0
0.14216671048129514,1.328790450263221,-1.0301076290763365,-0.3978840723650005,-0.9321648920120017,0,f54ab96d,2026-04-06 23:56:50.402301,10.0.11.6,dev_5121,user_4951,user_4951_recv,1,4,0,1,0,0
-2.1374978733943983,1.3152999069170728,-0.830904672732308,-4.975788996002602,-1.0708715232183565,0,9800ec9b,2026-04-02 10:45:50.402301,10.0.1.42,dev_9948,user_1993,user_1993_recv,3,9,5,2,2,0
-2.697016688842043,3.3686351402734456,-2.243024575769773,-4.432626261264063,0.02196133545681813,0,94ea2ed1,2026-04-09 05:46:50.402301,10.0.21.5,dev_2918,user_2008,user_2008_recv,0,8,2,2,2,0
0.31629165277687415,2.2032886555048234,2.1650768711374067,4.4238092019813955,0.3565811364558831,0,404b22f8,2026-04-06 01:43:50.402301,10.0.34.38,dev_5126,user_2374,user_2374_recv,2,2,37,1,0,0
-0.25237310363351495,1.333919434040688,-0.5697877416525607,0.7776156552513754,-0.3314851660060983,0,86179e69,2026-04-04 12:09:50.402301,10.0.47.18,dev_157,user_106,user_106_recv,0,1,15,1,0,0
0.3474095260764016,2.4132545824481886,-3.176846688737354,-4.437215903778628,-2.011612772707751,0,8a30b051,2026-04-04 06:47:50.402301,10.0.16.25,dev_5673,user_2159,user_2159_recv,4,4,0,1,0,0
1.7211137709465048,0.921313355725361,-1.7238580302565856,-0.7331929615906942,0.7406306725065331,0,fa3fc39c,2026-04-02 19:08:50.402301,10.0.11.14,dev_5513,user_4386,user_4386_recv,2,2,10,2,2,0
-3.3764483289968825,1.4090841455001808,-1.280156337633636,-6.052970695074474,1.2092398169324874,0,546af5a5,2026-04-03 00:11:50.402301,10.0.42.16,dev_5161,user_860,user_860_recv,3,5,7,2,0,0
-0.26291594524890494,-0.782043683504651,-1.025349020397769,-1.7039698505140057,-0.33721468269577687,0,7b00941a,2026-04-05 08:23:50.402301,10.0.46.44,dev_251,user_971,user_971_recv,0,1,8,1,1,0
0.6711322772525755,1.7556726189076528,-2.0627627788976186,-3.870634699183889,1.5149542271579801,0,8565a630,2026-04-08 02:02:50.402301,10.0.33.40,dev_9546,user_551,user_551_recv,4,3,12,0,2,0
0.7425023190017198,-2.5971112483290435,-1.9254424126019818,-2.0271015456947583,-1.640187671846235,0,f36243ed,2026-04-07 03:03:50.402301,10.0.29.26,dev_897,user_2176,user_2176_recv,2,3,10,0,2,0
-0.9703847907611317,0.1778188692598371,-0.4672070601738879,-1.0894217922859624,-0.74878156304872,0,b915b5ba,2026-04-06 10:14:50.402301,10.0.4.45,dev_5622,user_867,user_867_recv,4,9,13,2,2,0
-2.6962441427078714,2.823781965148977,-3.454892679259112,-7.72549433500482,0.6240463013131338,0,0811ee5f,2026-04-09 05:20:50.402301,10.0.3.13,dev_8245,user_2911,user_2911_recv,1,7,21,2,1,0
-0.03739485412047705,-1.1909536201622455,-1.1247306504097632,1.2666324666534499,-0.1625343783668824,0,c7d9b94d,2026-04-05 14:51:50.402301,10.0.42.9,dev_5112,user_1162,user_1162_recv,3,4,17,2,2,0
2.078481322669483,2.4070305382784642,-3.2537162346738726,1.4355844300107676,-0.17211473344315711,0,e71f8bbb,2026-04-06 07:48:50.402301,10.0.1.6,dev_5358,user_3661,user_3661_recv,0,3,9,1,3,0
1.8730905643897482,1.5590135959025102,-0.9787049803383945,0.9021970491795637,1.5468247451516157,0,332bac68,2026-04-08 19:01:50.402301,10.0.36.33,dev_5548,user_196,user_196_recv,1,4,5,1,1,0
1.7873597237076124,-1.5752834412805687,-0.7531663690840793,0.8119016087218474,-1.0042573597892555,0,262b307b,2026-04-06 17:17:50.402301,10.0.19.47,dev_4114,user_1313,user_1313_recv,0,4,1,0,1,0
0.7781345722332688,-0.3548764380639332,0.40382716381849704,3.2148909636918077,0.3324446326479434,0,6392b2da,2026-04-05 12:34:50.402301,10.0.20.40,dev_9804,user_1550,user_1550_recv,2,9,26,0,3,0
2.7897273029641516,-1.9781005883936476,-0.9735241281893317,5.059374920651019,0.9929754802008732,0,f4371308,2026-04-07 05:12:50.402301,10.0.14.38,dev_7850,user_1870,user_1870_recv,3,2,23,0,0,0
1.0406713378900998,-1.0582383825990105,-1.0617302439120277,-0.34600944684102986,-0.008353181830110848,0,7b8ceffe,2026-04-04 01:47:50.402301,10.0.31.1,dev_5968,user_883,user_883_recv,2,0,2,2,1,0
-1.6492829789550392,0.2699989652525838,0.19475196404687733,-2.817878977245183,-1.1601443055565879,0,128035a9,2026-04-06 11:24:50.402301,10.0.22.11,dev_1820,user_3213,user_3213_recv,4,5,6,0,2,0
-2.2038898413908856,2.6485856910236185,-5.026570988904211,-10.72881719603398,2.0036661172225276,0,63f5aa55,2026-04-03 09:24:50.402301,10.0.25.31,dev_74,user_3590,user_3590_recv,4,5,38,2,0,0
-1.2738637772806336,2.140831380800606,-1.4966496222390044,-3.3093187635065666,-1.8884248690697958,0,01bf1fb0,2026-04-03 09:35:50.402301,10.0.31.40,dev_5132,user_3810,user_3810_recv,1,8,1,0,2,0
0.8850842057900876,-0.6499157111379369,-2.0329169671296916,-1.1219039296678155,0.6493005515790855,0,ed7427aa,2026-04-07 17:02:50.402301,10.0.31.4,dev_1669,user_3994,user_3994_recv,3,2,6,1,0,0
0.6003570409788048,-0.1755552044745431,0.5564684802982834,4.307682052484981,1.3612166805924297,0,7c4742ee,2026-04-07 10:41:50.402301,10.0.32.21,dev_7202,user_2835,user_2835_recv,0,9,14,1,1,0
-0.4581162034826848,-1.9354071671281572,0.33210755126916014,-0.20542008154628805,1.1786220398349248,0,e012c732,2026-04-02 23:53:50.402301,10.0.48.5,dev_9555,user_2931,user_2931_recv,4,1,4,0,2,0
-4.464670941224634,-0.2867131654110998,2.4828469420980137,-1.993077150118485,0.20022749303735732,0,62e70027,2026-04-04 19:17:50.402301,10.0.14.37,dev_1510,user_1683,user_1683_recv,3,4,22,0,0,0
-0.43596850322981073,2.2634869394312456,-2.023548821845557,-3.073922742573347,-1.379263645594847,0,c8737b2a,2026-04-07 18:50:50.402301,10.0.21.9,dev_642,user_4619,user_4619_recv,1,9,4,0,0,0
0.4955640951354595,3.1725470976094554,-0.026167468027620266,2.457247592699147,0.3250976704384875,0,80b42d08,2026-04-05 18:50:50.402301,10.0.5.1,dev_1389,user_3436,user_3436_recv,4,2,10,0,2,0
2.27423996229369,1.924873213139644,-4.857057924852337,-4.012876615099282,-0.930228265315844,0,33a5ca21,2026-04-08 13:50:50.402301,10.0.9.24,dev_7285,user_4426,user_4426_recv,1,3,25,1,3,0
-0.4953486328755482,-0.5333700645424658,2.1944355777933144,3.343922711888207,-2.0705556246341175,0,2c5a1257,2026-04-06 03:47:50.402301,10.0.36.32,dev_8723,user_2035,user_2035_recv,0,4,24,0,0,0
0.013005213190240505,1.2657553598631568,-0.36799700623814996,0.6541384182874455,1.3887526436405668,0,9a8ad99c,2026-04-09 03:39:50.402301,10.0.44.23,dev_4498,user_2846,user_2846_recv,1,1,20,1,3,0
0.8888356867313636,-0.03492118407004252,1.270923641916498,4.357033376881251,0.3635736092908842,0,2f7d012f,2026-04-04 17:10:50.402301,10.0.22.29,dev_5188,user_3569,user_3569_recv,2,3,24,2,0,0
-0.33482066449502756,2.5051500633502917,-0.2781229286692968,1.985650883671082,-0.1275470305696552,0,46225b51,2026-04-02 23:25:50.402301,10.0.17.1,dev_8872,user_3489,user_3489_recv,4,6,11,2,0,0
1.8066387787337899,-0.9852433060489593,-2.2419943029808143,0.8380349991667276,-0.014730960055827316,0,ce2ba5eb,2026-04-09 02:13:50.402301,10.0.31.37,dev_6868,user_1895,user_1895_recv,1,7,2,1,3,0
0.6440603607303793,3.4374384217318985,-1.3317904150660942,1.41421914076979,0.07876487977324584,0,8dc4886d,2026-04-08 01:52:50.402301,10.0.2.12,dev_1895,user_767,user_767_recv,0,2,9,0,3,0
-0.8399457946208151,-1.8626284050306836,-1.4446709652152203,-0.4332088852975059,0.40343995916390785,0,d5644174,2026-04-03 20:22:50.402301,10.0.35.25,dev_1842,user_2153,user_2153_recv,3,2,10,0,2,0
2.6568400126726073,-2.981547400248208,1.3826909546007857,4.897145508732416,-0.2517803615435971,0,77459bcf,2026-04-02 14:33:50.402301,10.0.1.8,dev_4834,user_2919,user_2919_recv,0,4,28,0,3,0
1.2147911714284785,4.168581639182729,-4.052240209684576,-0.7992877571555169,0.6160718646069155,0,7a7ba376,2026-04-06 01:47:50.402301,10.0.15.37,dev_1198,user_2175,user_2175_recv,0,6,3,1,1,0
-0.8500629868230294,-0.25980516988081004,-2.311975607285957,-1.542454328039714,-0.2887138833354275,0,dc611837,2026-04-03 05:57:50.402301,10.0.9.32,dev_6999,user_4455,user_4455_recv,3,7,2,2,1,0
-3.112107881794123,0.07377232046526228,0.08684731060061512,-2.6134048544817463,-0.047429265014475384,0,f07f1501,2026-04-07 17:12:50.402301,10.0.36.16,dev_5025,user_3666,user_3666_recv,1,1,9,1,0,0
-1.0782973677314993,-0.10300783915808354,-1.0985022951844265,-0.7242953732849384,0.7454444122768847,1,98ebb432,2026-04-06 20:38:50.402301,192.168.1.24,dev_bad_16,user_bad_4,user_bad_4_recv,4,7,0,0,3,1
-3.3152743844269192,2.4824706426397927,-1.3698712776327475,-6.625199093652903,-0.8580296705287371,0,38b447f5,2026-04-06 12:02:50.402301,10.0.41.29,dev_9643,user_358,user_358_recv,4,4,8,2,0,0
-0.4597204859314029,-2.441848227174522,-0.9505924049004473,-1.2462929323418022,-1.101007968552998,0,7cdecd15,2026-04-06 18:50:50.402301,10.0.32.48,dev_9668,user_3076,user_3076_recv,4,6,2,0,0,0
0.3398510617909582,-1.3971681161904916,1.7595390162639268,3.9604015085663975,-1.8649047930403677,0,1b4ea6f5,2026-04-05 11:12:50.402301,10.0.40.25,dev_327,user_612,user_612_recv,3,3,11,2,2,0
2.705605015749649,-0.2656710608316679,-1.3629834107511543,-0.6129143237350383,-0.013325698937220678,0,f7e333c5,2026-04-07 21:11:50.402301,10.0.38.33,dev_1893,user_2446,user_2446_recv,1,2,1,1,0,0
0.3279166939342255,3.1528060613959026,0.22857338146150263,3.7843017044566123,-0.4910995854234057,0,3371a81c,2026-04-04 00:18:50.402301,10.0.25.32,dev_1616,user_2254,user_2254_recv,2,5,28,0,0,0
0.8650789315074664,0.4512118036206375,-0.4792421191184976,3.5565474862604667,1.7406916214356836,1,625b244e,2026-04-07 05:07:50.402301,192.168.1.35,dev_2380,user_bad_4,user_bad_4_recv,0,9,22,0,0,1
-0.6049885259437622,-2.690437717052107,4.400692607579009,5.896582930394465,-1.2432016744571417,1,8b69d66b,2026-04-05 10:13:50.402301,192.168.1.32,dev_bad_17,user_4819,user_4819_recv,2,8,20,2,3,1
-1.3321568966626334,1.0518256211920576,-3.759667748892836,-8.981874663165557,-0.44873178758093474,0,90c45fef,2026-04-08 22:14:50.402301,10.0.15.44,dev_786,user_2694,user_2694_recv,3,2,28,0,0,0
0.9572150985538651,-0.5210042221341197,-2.111202762472431,-3.0403058629176933,-0.905570827405296,0,1347acba,2026-04-02 11:23:50.402301,10.0.17.42,dev_1784,user_3425,user_3425_recv,3,5,13,0,0,0
0.3624690286979856,-1.273603029210935,-0.6016721331082523,2.0811353812227837,1.6520055495001036,0,8ad4c0cb,2026-04-02 22:05:50.402301,10.0.44.1,dev_9341,user_3062,user_3062_recv,0,1,19,2,3,0
-1.6723364236766884,2.5314945131630218,-1.0438247126578748,-2.588569769685042,-0.09334393118941202,0,df866831,2026-04-09 03:39:50.402301,10.0.36.42,dev_5989,user_12,user_12_recv,2,1,9,2,1,0
-1.4982256928793016,1.0229195738680497,-0.07481158494808293,0.3821829440452311,1.0792035642915383,1,e6e7a0d8,2026-04-05 19:05:50.402301,192.168.1.32,dev_4950,user_bad_2,user_bad_2_recv,3,9,7,0,1,1
1.4311954007153584,0.8569619311520522,-1.9639630032639217,-3.8757106161826007,0.4148193112415982,0,fab76d9d,2026-04-07 00:20:50.402301,10.0.19.9,dev_5080,user_355,user_355_recv,0,9,15,2,0,0
-0.4040933069809493,4.40900613386241,-2.186815454297553,-4.369250416667069,0.6409886429380984,0,f11de2f7,2026-04-06 17:37:50.402301,10.0.42.4,dev_12,user_1802,user_1802_recv,2,6,11,0,3,0
-2.618654299149476,1.008251864816731,-1.115805185722522,-3.172186787739594,-0.18389014036338186,0,15a5c11f,2026-04-07 10:41:50.402301,10.0.40.40,dev_7232,user_851,user_851_recv,2,0,1,1,2,0
-1.8325003874791252,-0.044243647260718055,-0.10444479050953936,-1.3986721420189434,0.7322131319850149,0,1c86a8c7,2026-04-06 05:54:50.402301,10.0.1.17,dev_6824,user_1914,user_1914_recv,4,2,14,1,0,0
0.1656964913024479,1.1489817816868022,-0.4164312407038646,1.45957627197146,-0.48217673907467296,0,356045dd,2026-04-06 13:41:50.402301,10.0.49.41,dev_7874,user_2036,user_2036_recv,4,3,6,1,2,0
1.3375099461179554,0.37995198308975764,-0.5152778308171954,0.901874997584503,-1.0488567161545361,0,5c795312,2026-04-02 16:34:50.402301,10.0.2.39,dev_2562,user_3803,user_3803_recv,1,7,16,0,2,0
0.9783540089296983,0.4669938630668481,0.45208338950282523,2.289895210683823,-0.7727572350164897,0,b25d7a56,2026-04-07 00:05:50.402301,10.0.28.10,dev_9349,user_383,user_383_recv,4,5,22,0,0,0
-0.6928871907364362,1.6963108770770834,-1.3323132906260997,-3.4384241899642327,1.199128622079432,0,ad1ac8d6,2026-04-05 02:04:50.402301,10.0.36.44,dev_1900,user_151,user_151_recv,3,4,1,0,2,0
-1.083730630393151,-2.1413368183206316,0.34303312993557256,0.5587510924589203,-0.6304628891216713,0,3b60fa4d,2026-04-08 21:42:50.402301,10.0.16.28,dev_3711,user_1479,user_1479_recv,2,2,16,1,2,0
1.4646059574974317,-1.1831245553142673,-3.181612209269503,-0.4765613394967216,0.690218773728278,0,cc9b08ac,2026-04-04 21:32:50.402301,10.0.7.9,dev_6631,user_3750,user_3750_recv,0,0,13,0,2,0
-0.24424045268046507,2.838236021072196,-1.0710250267214743,-2.9728096468523684,0.07492973722911511,0,5a09172d,2026-04-02 07:29:50.402301,10.0.44.21,dev_6193,user_449,user_449_recv,2,0,2,2,3,0
0.7248159739387668,-1.0039707976173662,0.8009242628824479,1.9987750732102598,-0.9768943424786333,0,3feaa7fe,2026-04-04 13:58:50.402301,10.0.4.40,dev_3221,user_559,user_559_recv,2,8,21,1,1,0
-1.6024847493043977,2.6758362290832807,-1.0969598369019544,1.0555149200043819,-0.4254174177182197,1,d078f236,2026-04-05 16:44:50.402301,192.168.1.29,dev_877,user_bad_9,user_bad_9_recv,4,6,25,2,2,1
2.140033177427947,0.06455935004466373,-4.401289559360777,-2.657104173655251,0.4621391557013542,0,2802739f,2026-04-07 08:35:50.402301,10.0.7.34,dev_6244,user_3185,user_3185_recv,0,6,35,1,0,0
0.6798798979173875,0.13588178421874497,-2.608431728189521,-2.453128802803184,0.2538831035011536,0,16a7effb,2026-04-08 11:43:50.402301,10.0.1.1,dev_252,user_1589,user_1589_recv,4,1,1,2,2,0
1.2235990210392482,3.2638016135989187,-1.2728850359930866,1.6579823187649514,-0.5663396798544079,0,e5d6670b,2026-04-06 06:52:50.402301,10.0.30.11,dev_1521,user_4900,user_4900_recv,3,5,12,2,1,0
